7.8470 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000186C6F32CC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000186C6FA6160>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3331 	EXP 	Created multi_move_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='multi_move_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.3411 	EXP 	Created stim_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stim_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Can you solve this in exactly two moves?', units='height', win=Window(...), wrapWidth=1)
8.3514 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5 , 0.75]), texRes=128.0, units='height', win=Window(...))
8.3838 	EXP 	instructions_text: autoDraw = True
10.2187 	DATA 	Keypress: space
10.2315 	EXP 	instructions_text: autoDraw = False
10.2315 	EXP 	practice_instructions_text: autoDraw = True
10.5017 	EXP 	UDP Sent: marker_value=2, marker_string=practice_start
10.5017 	EXP 	UDP Sent: marker_value=3, marker_string=practice_end
10.5073 	DATA 	Keypress: space
10.5088 	EXP 	practice_instructions_text: autoDraw = False
10.5088 	EXP 	post_instructions_text: autoDraw = True
10.8431 	DATA 	Keypress: space
10.8516 	EXP 	Imported TOL_task_order-16461825694900932.csv as conditions, 6 conditions, 1 params
10.8519 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
10.8521 	EXP 	New trial (rep=0, index=0): OrderedDict([('task_order', 'MM1')])
10.8820 	EXP 	post_instructions_text: autoDraw = False
10.8820 	EXP 	zero_move_text: autoDraw = True
10.8820 	EXP 	multi_move_text: autoDraw = True
15.5750 	DATA 	Keypress: space
15.5816 	EXP 	UDP Sent: marker_value=4, marker_string=block_start
15.5866 	EXP 	Imported TOL_conditions\MM_stims-16462221392135022.csv as conditions, 6 conditions, 2 params
15.5869 	EXP 	Created sequence: sequential, trialTypes=6, nReps=1, seed=None
15.5871 	EXP 	New trial (rep=0, index=0): OrderedDict([('image_stim', 'multi_move_stimuli\not_two_move\not_two_move_1.jpg'), ('match', 0)])
15.5888 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
15.5888 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
15.5891 	DEPRECATION 	Couldn't find image multi_move_stimuli
ot_two_move
ot_two_move_1.jpg; check path? (tried: C:\Users\zackg\OneDrive\Ayaz Lab\KernelFlow_PsychoPy\tower_of_london\multi_move_stimuli
ot_two_move
ot_two_move_1.jpg)
17.6660 	EXP 	window1: mouseVisible = True
